x32,x33,x34,x35,x36,x1
0.002642857142857074,-0.002400000000000091,0.0,0.0,0.000500000000000019,0.002894736842105248
-0.0006428571428571672,0.004866666666666694,0.0,0.0021176470588236095,0.002000000000000076,0.002368421052631669
-0.0020000000000001605,0.0005999999999997859,0.0056874999999998455,0.001058823529411596,0.0029999999999999164,0.0028421052631578156
-0.0006428571428571672,0.0006000000000000227,0.002874999999999961,0.007529411764705889,0.0030555555555555397,0.004789473684210583
0.0052142857142857425,-0.0006000000000000227,0.0005625000000000213,0.0027058823529411396,0.0071111111111111175,0.002894736842105248
0.00971428571428566,0.008466666666666593,0.0028124999999998845,0.003705882352941108,0.005555555555555437,0.009578947368420979
0.009071428571428493,0.009066666666666615,0.00793749999999993,0.0026470588235293032,0.0034999999999999355,0.00526315789473673
0.007142857142857244,0.00426666666666667,0.004562500000000025,0.0037647058823529443,-0.001000000000000038,0.0
0.01557142857142857,0.013933333333333308,0.010812499999999892,0.010705882352941095,0.009611111111111015,0.0047894736842103965
0.013571428571428663,0.012666666666666751,0.011312500000000059,0.008529411764705857,0.00855555555555555,0.007631578947368399
0.0129999999999999,0.013333333333333286,0.012499999999999956,0.011235294117646996,0.008611111111110977,0.008631578947368311
0.017571428571428477,0.014533333333333332,0.01475000000000004,0.013882352941176509,0.012611111111111128,0.010052631578947313
0.010999999999999994,0.01213333333333324,0.009624999999999995,0.010117647058823565,0.009555555555555588,0.008578947368421066
0.008428571428571325,0.008466666666666593,0.009687499999999849,0.007470588235294053,0.008055555555555531,0.007631578947368399
0.0052142857142857425,0.004866666666666694,0.005125000000000046,0.006470588235294084,0.0045555555555555965,0.005263157894736917
0.0032857142857142412,0.005466666666666716,0.005125000000000046,0.005352941176470651,0.006611111111111099,0.004789473684210583
0.003285714285714495,0.00426666666666667,0.006250000000000089,0.005882352941176554,0.006055555555555653,0.007210526315789498
0.001928571428571248,0.00426666666666667,0.005124999999999824,0.00694117647058815,0.006555555555555475,0.006684210526315731
0.0006428571428571672,0.0006000000000000227,0.002875000000000183,0.0037647058823529443,0.005555555555555635,0.005263157894736917
0.0,0.0035999999999998997,0.003374999999999906,0.005352941176470651,0.0060555555555554565,0.007631578947368399
-0.0019285714285715017,-0.0018000000000000683,0.001687499999999842,0.0015882352941174983,0.0035555555555555588,0.004315789473684062
0.0012857142857143344,-0.002999999999999877,-0.0028124999999998845,0.0005294117647059024,0.000500000000000019,0.0024210526315791014
-0.002642857142857074,0.004799999999999945,0.0005625000000000213,0.0005294117647059024,0.0034999999999999355,0.003315789473684149
-0.005142857142857084,-0.006666666666666525,0.0005625000000000213,-0.0031764705882352056,-0.0029999999999999164,0.0
-0.005214285714285489,-0.0041999999999999225,-0.0056874999999998455,0.0010588235294118047,-0.0024999999999998973,-0.0023684210526314815
-0.010428571428571485,-0.007333333333333295,-0.006250000000000089,-0.007529411764705889,-0.0010555555555556613,-0.004315789473684249
-0.0038571428571427496,-0.00786666666666657,-0.005124999999999824,-0.004235294117647011,-0.005555555555555437,0.00047368421052633377
-0.001928571428571248,-0.0035999999999998997,-0.007374999999999909,-0.00482352941176454,-0.003999999999999954,-0.00526315789473673
0.0006428571428571672,-0.002399999999999854,-0.003937499999999927,-0.007470588235294053,-0.005055555555555418,-0.004263157894736817
0.0032142857142855824,0.0035999999999998997,0.0005625000000000213,-0.0010588235294118047,-0.0045555555555555965,-0.0024210526315789145
0.0,0.0012000000000000454,0.001687500000000064,-0.001058823529411596,-0.0024999999999998973,-0.005736842105263064
-0.001928571428571248,-0.0006000000000000227,0.0005625000000000213,0.0010588235294118047,-0.0014999999999998595,-0.0028421052631578156
-0.0006428571428571672,-0.0017999999999998315,-0.0005625000000000213,0.0005294117647059024,0.001000000000000038,-0.0014210526315788143
-0.0006428571428571672,0.002399999999999854,0.0011250000000000426,0.002117647058823401,0.0029999999999999164,0.003315789473684149
-0.0012857142857140807,-0.002999999999999877,0.0,-0.001058823529411596,0.0,0.0009473684210526675
0.0032142857142855824,0.0018000000000000683,0.0,0.0026470588235293032,0.0015000000000000568,0.0023684210526314815
-0.0019285714285715017,0.0017999999999998315,0.0005625000000000213,-0.0010588235294118047,0.0014999999999998595,0.00047368421052633377
0.0038571428571427496,-0.0006000000000000227,0.0028124999999998845,0.0015882352941177073,0.0,0.0023684210526314815
0.0006428571428569134,0.0011999999999998086,-0.0028125000000001066,0.0005294117647056934,-0.000500000000000019,-0.001894736842105335
0.0026428571428573277,0.0,0.0005625000000000213,-0.0031764705882352056,0.0,-0.0009473684210524805
0.0012857142857140807,0.003066666666666625,0.0005624999999997993,0.001058823529411596,-0.0025000000000000946,0.00047368421052614674
-0.0006428571428571672,-0.0006000000000000227,0.001187500000000119,-0.0010588235294118047,-0.000500000000000019,-0.0037894736842104828
0.005142857142857084,0.0041999999999999225,0.003937499999999927,0.005352941176470651,0.0029999999999999164,0.003315789473684149
0.0032857142857142412,0.006066666666666502,0.005124999999999824,0.00482352941176454,0.006111111111111079,0.003842105263157729
0.005857142857142656,0.0036666666666666475,0.006249999999999867,0.005352941176470442,0.005055555555555418,0.00626315789473683
0.006499999999999824,0.005466666666666479,0.0034374999999999822,0.005882352941176346,0.005055555555555418,0.0047894736842103965
0.007142857142856991,0.006666666666666525,0.0056874999999998455,0.0037647058823529443,0.0060555555555554565,0.00526315789473673
0.004571428571428575,0.007266666666666547,0.006812499999999888,0.005882352941176346,0.004055555555555578,0.006210526315789397
0.007785714285714158,0.004866666666666694,0.007374999999999909,0.00694117647058815,0.0060555555555554565,0.004315789473684249
0.0052142857142857425,0.00786666666666657,0.005125000000000046,0.007470588235294053,0.007055555555555494,0.006210526315789397
0.004571428571428575,0.003066666666666625,0.0056874999999998455,0.003235294117647042,0.005555555555555437,0.00526315789473673
0.002642857142857074,0.0036666666666666475,0.0023124999999999396,0.00482352941176454,0.002555555555555521,0.0047894736842103965
0.0052142857142857425,0.0024666666666666023,0.0034374999999999822,0.0021764705882352372,0.0045555555555554,0.0024210526315789145
0.006499999999999824,0.005466666666666716,0.002874999999999961,0.0037647058823529443,0.002555555555555521,0.0047894736842103965
0.0052142857142857425,0.005466666666666479,0.004562500000000025,0.0021764705882352372,0.0030555555555555397,0.0019473684210525807
0.00971428571428566,0.007266666666666784,0.007374999999999909,0.006411764705882457,0.004055555555555578,0.004789473684210583
0.002642857142857074,0.007266666666666547,0.005125000000000046,0.005352941176470442,0.0045555555555555965,0.0024210526315789145
0.0019285714285715017,0.003066666666666625,0.007374999999999909,0.005352941176470651,0.005555555555555437,0.004789473684210583
0.0006428571428571672,0.0012000000000000454,0.0023124999999999396,0.006411764705882248,0.0045555555555555965,0.0047894736842103965
0.0006428571428571672,0.0006000000000000227,0.0011250000000000426,0.0021764705882352372,0.0060555555555554565,0.004315789473684249
0.0006428571428571672,0.0012000000000000454,0.0011250000000000426,0.0015882352941177073,0.002555555555555521,0.006210526315789397
-0.0012857142857143344,-0.0006000000000000227,0.0,0.0,0.000500000000000019,0.0014736842105262469
0.0006428571428571672,0.0012000000000000454,0.001687500000000064,0.0021176470588236095,0.002000000000000076,0.002368421052631669
0.0006428571428571672,0.0012000000000000454,0.001687500000000064,0.0021176470588236095,0.0025000000000000946,0.002368421052631669
0.00585714285714291,0.0036666666666666475,0.0040000000000000036,0.004294117647058847,0.0045555555555555965,0.004789473684210583
0.005142857142857338,0.004200000000000159,0.0022500000000000853,0.0026470588235295123,0.0030000000000001137,0.003315789473684336
0.0045000000000001705,0.004200000000000159,0.003375000000000128,0.0015882352941177073,0.002000000000000076,0.002368421052631669
0.0006428571428571672,0.0012000000000000454,0.0011250000000000426,0.0005294117647059024,-0.001000000000000038,-0.00047368421052633377
0.002571428571428669,0.0018000000000000683,0.0022500000000000853,0.0021176470588236095,0.0015000000000000568,0.0
-0.0006428571428571672,0.0018000000000000683,0.0011250000000000426,0.0015882352941177073,0.0015000000000000568,0.0009473684210526675
0.0006428571428571672,-0.0012000000000000454,0.0011250000000000426,0.0005294117647059024,0.001000000000000038,0.0009473684210526675
-0.0006428571428571672,0.0,-0.001687500000000064,0.0005294117647059024,0.0,0.00047368421052633377
0.0006428571428571672,0.0,0.0005625000000000213,-0.0010588235294118047,0.001000000000000038,0.00047368421052633377
0.0006428571428571672,0.0006000000000000227,0.0,0.0005294117647059024,-0.001000000000000038,0.0009473684210526675
0.002571428571428669,0.0030000000000001137,0.0028125000000001066,0.0021176470588236095,0.0025000000000000946,0.0009473684210526675
0.007142857142857244,0.005466666666666716,0.0056875000000000675,0.005352941176470651,0.0045555555555555965,0.004789473684210583
0.0052142857142857425,0.007266666666666784,0.0056875000000000675,0.005882352941176554,0.005555555555555635,0.004789473684210583
0.003928571428571408,0.00426666666666667,0.006250000000000089,0.004823529411764749,0.005055555555555615,0.004789473684210583
0.0006428571428571672,0.0036666666666666475,0.0040000000000000036,0.005882352941176554,0.0045555555555555965,0.004789473684210583
0.0032857142857142412,0.0018000000000000683,0.004562500000000025,0.004823529411764749,0.006555555555555672,0.005263157894736917
0.006499999999999824,0.005466666666666479,0.003937499999999927,0.006411764705882248,0.006555555555555475,0.008105263157894732
0.010357142857142827,0.006666666666666525,0.0056874999999998455,0.004235294117647011,0.006555555555555475,0.006684210526315731
0.010357142857142827,0.010866666666666684,0.007374999999999909,0.006411764705882248,0.004999999999999992,0.0071578947368420645
0.007785714285714411,0.006666666666666762,0.0073750000000001315,0.004294117647058847,0.0035555555555555588,0.002368421052631669
0.010357142857142827,0.009066666666666615,0.00793749999999993,0.008529411764705857,0.005555555555555437,0.0047894736842103965
0.009071428571428746,0.007866666666666806,0.00681250000000011,0.005882352941176554,0.006555555555555672,0.0038421052631579158
0.007785714285714411,0.007866666666666806,0.00681250000000011,0.005882352941176554,0.005055555555555615,0.005736842105263251
0.00585714285714291,0.005466666666666716,0.0056875000000000675,0.004823529411764749,0.004055555555555578,0.0033684210526315817
0.0052142857142857425,0.007266666666666784,0.00681250000000011,0.006941176470588359,0.006055555555555653,0.005263157894736917
0.0019285714285715017,0.004866666666666694,0.00681250000000011,0.006411764705882457,0.006555555555555672,0.005736842105263251
0.0012857142857143344,0.0018000000000000683,0.004562500000000025,0.006411764705882457,0.006055555555555653,0.006210526315789585
0.002571428571428669,0.0018000000000000683,0.0022500000000000853,0.004823529411764749,0.006555555555555672,0.006210526315789585
0.0038571428571427496,0.0035999999999998997,0.0028124999999998845,0.0031764705882352056,0.005555555555555437,0.0071578947368420645
0.0052142857142857425,0.006066666666666738,0.0056875000000000675,0.004823529411764749,0.005055555555555615,0.007210526315789498
0.0019285714285715017,0.0041999999999999225,0.00506249999999997,0.004764705882352913,0.003999999999999954,0.004263157894736817
0.0006428571428571672,0.0012000000000000454,0.003374999999999906,0.004235294117647011,0.003999999999999954,0.003315789473684149
0.001999999999999907,0.003066666666666625,0.0034374999999999822,0.005352941176470442,0.0060555555555554565,0.005736842105263064
-0.0012857142857143344,-0.0041999999999999225,-0.0028124999999998845,-0.002117647058823401,0.0,0.0009473684210526675
-0.0038571428571427496,-0.0018000000000000683,-0.0044999999999999485,-0.0031764705882352056,-0.0024999999999998973,-0.00047368421052633377
-0.0019285714285715017,-0.0035999999999998997,-0.001687500000000064,-0.004235294117647011,-0.0029999999999999164,-0.0023684210526314815
-0.0006428571428571672,-0.0012000000000000454,-0.0028124999999998845,-0.0010588235294118047,-0.0034999999999999355,-0.0023684210526314815
0.0006428571428571672,-0.0012000000000000454,-0.001687500000000064,-0.0031764705882352056,-0.0015000000000000568,-0.0037894736842104828
0.006499999999999824,0.00786666666666657,0.0056874999999998455,0.00482352941176454,0.0030555555555555397,0.004315789473684062
0.0038571428571427496,0.0035999999999998997,0.00506249999999997,0.0031764705882352056,0.0024999999999998973,0.0009473684210526675
0.004571428571428575,0.00426666666666667,0.0040000000000000036,0.005352941176470651,0.0035555555555555588,0.002894736842105248
0.007785714285714158,0.00786666666666657,0.007374999999999909,0.00694117647058815,0.008055555555555531,0.006210526315789397
0.007142857142857244,0.00786666666666657,0.00793749999999993,0.007470588235294053,0.007055555555555494,0.008105263157894732
0.007785714285714158,0.009733333333333387,0.01024999999999987,0.010176470588235191,0.009611111111111015,0.009105263157894646
0.008499999999999983,0.007266666666666547,0.00912500000000005,0.00964705882352929,0.009611111111111015,0.009105263157894646
0.014285714285714235,0.012733333333333263,0.011312499999999837,0.012823529411764704,0.01311111111111095,0.012894736842105129
0.014928571428571655,0.016400000000000147,0.014812500000000117,0.013352941176470607,0.014666666666666828,0.014842105263157896
0.02464285714285706,0.01693333333333342,0.018187500000000023,0.01658823529411765,0.015111111111111027,0.016263157894736896
0.02857142857142847,0.02606666666666655,0.018750000000000044,0.01982352941176469,0.01822222222222219,0.016736842105263043
0.023999999999999893,0.022399999999999903,0.020437499999999886,0.013882352941176509,0.01516666666666665,0.013894736842105229
0.023357142857142726,0.022399999999999903,0.020999999999999908,0.01923529411764695,0.013111111111111148,0.014368421052631563
0.023357142857142726,0.021199999999999854,0.020437499999999886,0.01923529411764695,0.017666666666666546,0.011947368421052647
0.01949999999999998,0.025466666666666526,0.023312499999999847,0.022470588235293992,0.021222222222222104,0.01963157894736829
0.02142857142857148,0.017533333333333446,0.023249999999999993,0.02135294117647056,0.02066666666666666,0.019578947368421046
0.021428571428571224,0.02066666666666658,0.01706249999999998,0.022470588235293992,0.020722222222222086,0.020105263157894626
0.018214285714285645,0.020599999999999834,0.01993749999999994,0.01658823529411765,0.021722222222222125,0.020105263157894626
0.017571428571428477,0.016999999999999935,0.019312499999999844,0.018764705882352885,0.01566666666666667,0.02057894736842096
0.012285714285714329,0.014533333333333332,0.01418750000000002,0.016529411764705813,0.016166666666666687,0.01336842105263165
0.014285714285714235,0.013333333333333286,0.015374999999999917,0.014999999999999942,0.017166666666666528,0.016789473684210476
0.010428571428571485,0.014533333333333332,0.013624999999999998,0.015529411764705844,0.01516666666666665,0.017210526315789378
0.008428571428571325,0.010933333333333432,0.01475000000000004,0.013882352941176509,0.01566666666666667,0.01531578947368423
0.007142857142857244,0.009666666666666638,0.011937500000000156,0.015470588235294217,0.014611111111111205,0.016263157894736896
0.002571428571428669,0.005466666666666716,0.00793749999999993,0.010176470588235401,0.013611111111111166,0.012894736842105315
0.006500000000000077,0.0018000000000000683,0.004562500000000025,0.00694117647058815,0.009111111111111193,0.012421052631578982
0.006500000000000077,0.006066666666666738,0.001687500000000064,0.004294117647058847,0.006555555555555475,0.008631578947368499
0.009071428571428746,0.007866666666666806,0.0073750000000001315,0.0031764705882354146,0.005555555555555635,0.007631578947368399
0.0038571428571430033,0.007266666666666784,0.006250000000000089,0.005882352941176554,0.002000000000000076,0.004315789473684249
0.002642857142857074,0.0018000000000000683,0.005125000000000046,0.004294117647058847,0.004055555555555578,0.00047368421052633377
0.003214285714285836,0.0036666666666666475,0.0028125000000001066,0.005882352941176554,0.005055555555555615,0.004789473684210583
0.0045000000000001705,0.004800000000000182,0.005125000000000046,0.004235294117647219,0.0070555555555556915,0.006210526315789585
0.0038571428571430033,0.0036000000000001365,0.003937500000000149,0.004294117647058847,0.0035000000000001328,0.006210526315789585
0.00585714285714291,0.0036000000000001365,0.003375000000000128,0.003705882352941317,0.004055555555555578,0.003315789473684336
0.005142857142857338,0.006666666666666762,0.0045000000000001705,0.004235294117647219,0.0045000000000001705,0.004789473684210583
0.0019285714285715017,0.0030000000000001137,0.004562500000000025,0.0026470588235295123,0.0025000000000000946,0.0028421052631580025
0.0019285714285715017,0.0030000000000001137,0.003937500000000149,0.005352941176470651,0.0035000000000001328,0.003315789473684336
0.0032857142857142412,0.004866666666666694,0.0056875000000000675,0.006411764705882457,0.007611111111111136,0.005736842105263251
0.00585714285714291,0.00426666666666667,0.0056875000000000675,0.006411764705882457,0.0070555555555556915,0.008157894736842164
0.006500000000000077,0.005466666666666716,0.0040000000000000036,0.005352941176470651,0.006055555555555653,0.006684210526315918
0.007785714285714411,0.007266666666666784,0.006250000000000089,0.004823529411764749,0.006055555555555653,0.006684210526315918
0.006499999999999824,0.00786666666666657,0.007374999999999909,0.006411764705882248,0.005055555555555418,0.006210526315789397
0.009071428571428493,0.007266666666666547,0.008499999999999952,0.007999999999999955,0.007055555555555494,0.005736842105263064
0.011642857142857161,0.009066666666666615,0.007374999999999909,0.008529411764705857,0.008055555555555531,0.0071578947368420645
0.009071428571428493,0.009666666666666638,0.007374999999999909,0.005882352941176346,0.007055555555555494,0.006684210526315731
0.009785714285714318,0.010933333333333432,0.011375000000000135,0.009117647058823597,0.007611111111111136,0.008631578947368499
0.011714285714285566,0.010333333333333172,0.011374999999999913,0.0117647058823529,0.009611111111111015,0.008157894736841979
0.014285714285714235,0.013333333333333286,0.011937499999999934,0.012823529411764704,0.013111111111111148,0.01099999999999998
0.013642857142857068,0.013933333333333308,0.013062499999999977,0.0117647058823529,0.012611111111111128,0.012894736842105315
0.016214285714285737,0.013333333333333286,0.013624999999999998,0.012823529411764704,0.011611111111111091,0.012421052631578982
0.00914285714285715,0.009733333333333387,0.007437499999999986,0.008058823529411792,0.007611111111111136,0.0067368421052631635
0.007142857142856991,0.00973333333333315,0.01024999999999987,0.008058823529411582,0.008611111111110977,0.008157894736841979
0.005857142857142656,0.006666666666666525,0.009124999999999828,0.00964705882352929,0.007611111111110939,0.008157894736841979
0.008428571428571325,0.00786666666666657,0.008499999999999952,0.010705882352941095,0.011111111111111072,0.009105263157894646
0.006499999999999824,0.007266666666666547,0.006812499999999888,0.007470588235294053,0.009611111111111015,0.010052631578947313
0.006500000000000077,0.006666666666666525,0.007374999999999909,0.00694117647058815,0.007555555555555513,0.009578947368420979
0.006500000000000077,0.007266666666666784,0.007374999999999909,0.007999999999999955,0.007555555555555513,0.008105263157894732
0.0052142857142857425,0.005466666666666716,0.006250000000000089,0.006411764705882248,0.007055555555555494,0.006684210526315731
0.006500000000000077,0.004866666666666694,0.005125000000000046,0.005882352941176554,0.0060555555555554565,0.006684210526315731
0.0032142857142855824,0.005466666666666716,0.0040000000000000036,0.004294117647058847,0.005055555555555615,0.00526315789473673
0.003214285714285836,0.0041999999999999225,0.006250000000000089,0.004823529411764749,0.005055555555555615,0.005736842105263251
0.0006428571428571672,0.0030000000000001137,0.003937499999999927,0.005882352941176554,0.0045555555555555965,0.004789473684210583
0.0012857142857143344,0.0018000000000000683,0.003937500000000149,0.004764705882352913,0.006555555555555672,0.005263157894736917
0.0006428571428571672,0.0012000000000000454,0.001687500000000064,0.003705882352941317,0.004499999999999973,0.006210526315789585
0.006428571428571418,0.0006000000000000227,0.0011250000000000426,0.0015882352941177073,0.0035000000000001328,0.004263157894736817
0.006500000000000077,0.007266666666666547,0.0017499999999999183,0.0021764705882352372,0.002555555555555521,0.004315789473684249
0.011000000000000247,0.010266666666666898,0.010750000000000037,0.005352941176470651,0.005555555555555635,0.005736842105263251
0.00971428571428566,0.011466666666666707,0.010750000000000037,0.011176470588235161,0.0060555555555554565,0.006210526315789397
0.016214285714285737,0.014533333333333332,0.015875000000000083,0.014941176470588314,0.015111111111111027,0.010052631578947313
0.014928571428571402,0.014533333333333332,0.013062499999999977,0.014411764705882412,0.013611111111111166,0.013842105263157796
0.0129999999999999,0.013333333333333286,0.013062499999999977,0.0117647058823529,0.013111111111111148,0.012421052631578982
0.012357142857142733,0.010933333333333194,0.011374999999999913,0.011235294117646996,0.010111111111111034,0.011473684210526315
0.011071428571428652,0.01033333333333341,0.00912500000000005,0.009647058823529498,0.009611111111111213,0.008631578947368499
0.011071428571428652,0.009733333333333387,0.00912500000000005,0.008058823529411792,0.008611111111111173,0.008631578947368499
0.0129999999999999,0.013333333333333286,0.011937499999999934,0.011235294117646996,0.010111111111111034,0.010526315789473648
0.012357142857142733,0.011533333333333218,0.011937499999999934,0.010705882352941095,0.010111111111111034,0.009105263157894646
0.011071428571428399,0.011533333333333218,0.010812499999999892,0.011235294117646996,0.010111111111111034,0.009578947368420979
0.00914285714285715,0.00853333333333334,0.00912500000000005,0.008588235294117693,0.009111111111111193,0.008157894736842164
0.00585714285714291,0.005466666666666716,0.005125000000000046,0.005882352941176554,0.005555555555555635,0.006210526315789585
0.006500000000000077,0.007333333333333295,0.0068749999999999645,0.006470588235294084,0.0071111111111111175,0.0067368421052631635
0.001999999999999907,0.006066666666666738,0.0068749999999999645,0.006470588235294084,0.006111111111111079,0.0067368421052631635
-0.0012857142857140807,0.0,0.003937500000000149,0.004823529411764749,0.0045555555555555965,0.004315789473684249
-0.006500000000000077,-0.0006000000000000227,0.0005624999999997993,0.004235294117647011,0.005055555555555418,0.0047894736842103965
-0.0038571428571427496,-0.0041999999999999225,0.001187500000000119,0.0021764705882352372,0.005555555555555635,0.00626315789473683
-0.006499999999999824,-0.006666666666666525,-0.006812499999999888,-0.0015882352941174983,-0.000500000000000019,0.0028421052631580025
-0.007785714285714158,-0.008466666666666593,-0.008499999999999952,-0.008529411764705857,-0.0034999999999999355,-0.002368421052631669
-0.0052142857142857425,-0.006066666666666502,-0.006812499999999888,-0.00694117647058815,-0.007055555555555494,-0.0023684210526314815
-0.003928571428571408,-0.00426666666666667,-0.005124999999999824,-0.005882352941176346,-0.0060555555555554565,-0.006210526315789397
-0.0038571428571427496,-0.0006000000000000227,-0.0011250000000000426,-0.002117647058823401,-0.0029999999999999164,-0.003315789473684149
-0.0012857142857140807,-0.0017999999999998315,0.0011250000000000426,0.0005294117647059024,-0.0004999999999998216,-0.0014210526315788143
-0.007785714285714158,-0.007266666666666547,-0.007374999999999909,-0.004294117647058847,-0.0045555555555555965,-0.00526315789473673
-0.010428571428571485,-0.011533333333333218,-0.010812499999999892,-0.010705882352941095,-0.007611111111111136,-0.0076842105263158315
-0.009714285714285913,-0.012133333333333477,-0.013062499999999977,-0.012294117647058803,-0.012111111111111109,-0.009105263157894833
-0.01171428571428582,-0.009066666666666853,-0.011375000000000135,-0.012294117647058803,-0.011611111111111091,-0.011473684210526315
-0.01171428571428582,-0.010933333333333432,-0.008500000000000174,-0.010705882352941303,-0.011611111111111091,-0.01099999999999998
-0.013000000000000154,-0.014000000000000058,-0.013125000000000053,-0.010705882352941303,-0.012666666666666751,-0.013421052631578894
-0.0038571428571427496,-0.0030000000000001137,-0.004562500000000025,-0.004294117647058847,-0.0025000000000000946,-0.004789473684210583
-0.009785714285714318,-0.007266666666666547,-0.006250000000000089,-0.007529411764705889,-0.0071111111111111175,-0.005263157894736917
-0.0045000000000001705,-0.007266666666666784,-0.00506249999999997,-0.004235294117647219,-0.005555555555555635,-0.005263157894736917
-0.0012857142857143344,-0.0036000000000001365,-0.006250000000000089,-0.004235294117647011,-0.0035000000000001328,-0.004789473684210583
-0.003214285714285836,-0.0018000000000000683,-0.003937500000000149,-0.006411764705882457,-0.004499999999999973,-0.00378947368421067
-0.004571428571428575,-0.0036666666666666475,-0.0023124999999999396,-0.004294117647058847,-0.006611111111111099,-0.0047894736842103965
-0.007142857142857244,-0.0036000000000001365,-0.0028125000000001066,-0.0015882352941177073,-0.0035000000000001328,-0.005736842105263251
-0.009785714285714318,-0.007333333333333295,-0.0040000000000000036,-0.003235294117647042,-0.002055555555555502,-0.0038421052631579158
-0.003928571428571408,-0.009733333333333387,-0.007437499999999986,-0.004294117647058847,-0.0035555555555555588,-0.0024210526315789145
0.0052142857142857425,0.0006000000000000227,-0.005125000000000046,-0.003235294117647042,-0.000500000000000019,0.0
0.009714285714285913,0.006666666666666762,0.0022500000000000853,-0.003235294117647042,-0.0015555555555554828,0.0009473684210526675
0.0052142857142857425,0.004866666666666694,0.0023124999999999396,-0.0015882352941177073,-0.006555555555555672,-0.004789473684210583
0.009714285714285913,0.009066666666666853,0.008500000000000174,0.005882352941176554,0.002000000000000076,-0.002894736842105248
0.013642857142857068,0.009666666666666638,0.009062499999999973,0.008529411764705857,0.0060555555555554565,0.0023684210526314815
0.0052142857142857425,0.014000000000000058,0.010250000000000092,0.009647058823529498,0.009111111111111193,0.0067368421052631635
0.00585714285714291,0.0018000000000000683,0.010250000000000092,0.006941176470588359,0.006555555555555672,0.006210526315789585
0.003214285714285836,0.004866666666666694,0.0011250000000000426,0.009117647058823597,0.006055555555555653,0.005736842105263251
0.005785714285714251,0.005999999999999991,0.007374999999999909,0.003705882352941108,0.011111111111111072,0.008105263157894732
0.006428571428571418,0.005399999999999968,0.005624999999999991,0.00694117647058815,0.0034999999999999355,0.010526315789473648
0.01692857142857131,0.015133333333333355,0.013624999999999998,0.013352941176470607,0.014166666666666612,0.010526315789473648
0.022071428571428648,0.021266666666666604,0.019312500000000066,0.017647058823529453,0.017166666666666726,0.017736842105263145
0.02214285714285705,0.02000000000000005,0.01937499999999992,0.017647058823529453,0.016166666666666687,0.015789473684210565
0.027928571428571303,0.025466666666666526,0.023249999999999993,0.022470588235293992,0.02066666666666666,0.019105263157894712
0.02271428571428556,0.025466666666666526,0.023312499999999847,0.02135294117647056,0.020722222222222086,0.019105263157894712
0.017571428571428477,0.01819999999999998,0.021062499999999984,0.019294117647058788,0.017666666666666744,0.01726315789473681
0.027928571428571556,0.021866666666666628,0.022187500000000027,0.02464705882352944,0.022777777777777786,0.02105263157894748
0.02271428571428556,0.025400000000000016,0.019874999999999865,0.020294117647058758,0.02272222222222216,0.021052631578947295
0.018214285714285898,0.017599999999999956,0.02043750000000011,0.015529411764705844,0.016166666666666687,0.018684210526315814
0.018785714285714152,0.0188,0.0181874999999998,0.020823529411764657,0.01616666666666649,0.016736842105263043
0.020785714285714314,0.0163333333333334,0.01650000000000018,0.016058823529411747,0.018666666666666783,0.014368421052631563
0.014285714285714235,0.012733333333333263,0.009062499999999973,0.009647058823529498,0.009611111111111015,0.012421052631578982
0.009785714285714318,0.01213333333333324,0.010812499999999892,0.007470588235294053,0.008111111111111156,0.008157894736841979
0.010428571428571485,0.009733333333333387,0.011937499999999934,0.010705882352941095,0.007555555555555513,0.008157894736842164
0.002571428571428669,0.011533333333333454,0.010812500000000114,0.012823529411764704,0.011611111111111091,0.008578947368421066
-0.003928571428571408,0.0018000000000000683,0.010250000000000092,0.009647058823529498,0.011611111111111091,0.010526315789473648
-0.00585714285714291,-0.006066666666666738,-0.0005625000000000213,0.007529411764705889,0.0071111111111111175,0.009105263157894646
-0.007142857142856991,-0.0018666666666665795,-0.0023124999999999396,0.0026470588235295123,0.01011111111111123,0.009578947368421166
-0.0038571428571427496,-0.0041999999999999225,0.0005625000000000213,0.0,0.0045555555555555965,0.011526315789473747
0.0,-0.002999999999999877,-0.003374999999999906,0.0010588235294118047,0.000500000000000019,0.004789473684210583
-0.0026428571428573277,0.002999999999999877,0.0,-0.0005294117647059024,0.0034999999999999355,0.0028421052631578156
0.0,-0.0006666666666667708,0.0044999999999999485,0.0015882352941177073,0.001000000000000038,0.00473684210526315
0.0032142857142855824,-0.0006000000000000227,-0.001187500000000119,0.003705882352941108,0.001000000000000038,0.00047368421052633377
-0.0006428571428569134,0.0012000000000000454,-0.0022499999999998632,-0.0027058823529411396,0.002000000000000076,-0.00047368421052614674
0.0006428571428571672,-0.0005999999999997859,0.0011250000000000426,-0.002117647058823401,-0.002555555555555521,0.001894736842105335
0.009071428571428493,0.0017999999999998315,0.0005625000000000213,0.002117647058823401,-0.001000000000000038,-0.001473684210526434
0.012357142857142987,0.01033333333333341,0.0034374999999999822,0.0021764705882354463,0.0035555555555555588,0.0005263157894737665
0.012357142857142987,0.012133333333333477,0.010250000000000092,0.0037647058823529443,0.0025555555555557183,0.0038421052631579158
0.009071428571428493,0.010266666666666662,0.010187500000000016,0.008529411764705857,0.0024999999999998973,0.0014210526315790012
0.009071428571428493,0.00786666666666657,0.009062499999999973,0.00905882352941176,0.007555555555555513,0.001894736842105148
0.006500000000000077,0.0036666666666666475,0.002874999999999961,0.004294117647058847,0.0045555555555555965,0.0033684210526315817
